N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
2.403636362	53.95223632	18.18845588	94.05527214	31.17335454	16.47447083	69.22281455	423.6	3.818117241	43.64187461	9.002730413	57.05620116	60.36507297	30.62197636	94.61236985	44.53947552	53.23611336	48.18829196	54.04284011	56.56096032	6.38
103.9563429	83.7310849	4.853206153	83.18225682	27.10884125	75.03505552	41.11190019	195.3	141.3593226	38.55760697	8.508908038	97.47624405	146.9458531	11.64781772	20.53788198	100.2428361	38.63820083	21.27157103	29.37610739	42.86442249	6.25
13.96282394	51.72035777	20.8695499	86.07017571	11.56004495	118.4002935	27.24763237	341.1	67.54037155	125.0560322	49.85965488	62.4441831	59.54057374	93.3838558	40.64147674	60.46716016	31.66424064	94.00463736	53.1874598	10.0030151	2.97
98.98265133	104.889903	37.56793061	49.01741042	45.77475055	35.80104595	45.68426604	465.3	92.06606834	39.74561036	35.77185841	80.78287463	61.17505591	69.53686888	11.53780906	16.40155259	65.18683604	8.140364884	5.745771134	68.52284839	14.56
27.09543573	64.29428508	36.10951668	7.863742763	42.343682	39.33283112	34.19645023	477.0	93.00233853	11.44938596	2.147583553	67.10869712	17.91061108	117.7247187	36.57635549	54.03521595	27.41984922	46.9815737	138.9394783	34.62022269	12.57
116.2672525	63.36307518	37.73241284	11.50864802	53.15128345	35.34903013	19.06677796	291.0	98.22384808	86.19807826	43.98897863	45.24314824	70.67983379	46.24936386	49.78176523	130.9135918	143.0274236	95.99581038	18.8087274	49.65516025	3.41
56.87267374	10.74629027	37.39365617	65.42477205	54.70443209	35.40117564	10.68591046	246.3	13.70481831	19.88301014	44.82897088	17.49533365	111.4081647	39.42114261	29.13198288	70.65672768	79.31292859	90.52052524	60.99563229	35.89872739	8.72
69.26545628	39.76835161	39.43352008	80.55049673	55.76902202	61.86355053	23.97314207	51.9	89.95964729	106.4307802	17.7291054	76.78825155	29.58496549	124.428232	17.47150018	60.22252105	70.6700189	71.88078146	45.90759358	95.34482416	5.59
53.81631707	72.67999169	29.17787174	6.785220925	24.36145012	68.91578247	17.77300731	84.9	35.43018096	53.96017349	30.51691519	28.14011727	61.13026475	61.14674532	16.62188049	29.43223076	23.59922779	18.98066147	2.805786659	29.20231992	6.2
16.21269947	59.98334364	13.44249214	28.20499101	40.15530676	30.72271888	7.706447694	78.6	82.96292832	13.51906232	66.46632371	34.22863017	130.4448241	69.98457734	19.25187764	47.60884499	83.52034702	66.98959989	94.53562285	46.41782528	3.84
67.25249722	56.64219226	43.80296933	25.58595192	0.338768825	25.7382995	50.37163493	276.9	60.7124567	56.01693668	68.34807058	32.07012329	42.18272586	142.0804589	14.81286232	64.84225802	35.66042722	29.97564578	111.0126831	50.3541013	11.94
129.3103994	80.82996167	92.32193332	5.150097334	16.53448488	93.58168393	19.54899074	236.4	75.89411434	61.42256951	35.78880497	94.17590966	79.60969421	130.9093612	46.87150369	137.252398	33.39266793	44.52159329	42.09056252	37.98476979	13.02
66.14849363	10.18357972	28.48959121	23.69518194	98.84260011	123.704198	3.62500668	350.1	57.98732729	46.94536359	79.07182386	20.37425407	102.3602422	19.51085715	41.60515871	143.7548405	75.95248297	83.32446851	79.94460437	72.60848317	5.2
33.42112338	83.64766349	46.23820843	40.59429222	136.1275573	121.573081	49.78051685	332.4	133.8020172	86.32700198	17.56334521	30.81790901	83.88475628	58.51488481	96.56711295	109.6168266	69.38221799	30.05346055	34.97533266	43.68718187	8.81
69.37143895	18.44816119	7.293771845	87.5320206	2.831717356	26.47507799	12.36328884	450.6	62.30896964	36.01999673	27.71297534	31.46582806	46.15097537	0.986036263	22.70140851	99.66270168	40.89659319	1.60160508	6.998742601	80.72872704	5.3
64.88897017	48.71771245	84.00985072	95.92661756	87.62415964	37.30803611	23.2865951	115.8	63.90632716	89.2205122	37.21097928	59.82331947	95.16220279	83.21493971	87.22641965	9.320012918	99.19343102	136.0203697	21.21440021	21.29174461	7.08
69.04339065	38.34182602	33.24634016	42.1890864	77.2224781	145.7008993	59.93722289	468.0	89.83000746	25.93933144	35.21962021	69.63906408	72.88076935	31.24256737	37.7209423	91.1384896	18.23183183	50.1427467	57.55901486	26.67984488	9.67
56.31846063	104.1549428	12.93991839	76.38046455	122.0016877	22.17310662	1.444137237	431.4	26.81910105	7.808710733	20.50577918	27.36595337	21.87038494	75.85393171	20.89860912	45.70119415	0.804788102	70.95610497	45.57970853	126.7077258	4.6
91.90703575	85.3834115	125.4167321	63.91982518	46.2025311	0.162867819	24.20171787	369.3	132.7215906	7.738957838	10.3023515	20.6031119	126.360405	39.10326015	6.131246605	9.839210871	14.09426301	58.69666624	87.22967674	5.863488014	14.79
91.02144644	129.6169741	45.09023355	68.44796992	117.3603259	4.61465713	4.344451194	291.6	88.16099977	91.35112081	33.97536414	7.528937539	0.769530726	127.6640546	33.08723958	52.32075885	63.07768411	60.10131561	89.31870231	92.35919155	9.58
82.21493589	67.18438262	92.36325567	3.04403607	6.982246207	44.49351195	17.76194791	299.4	24.88734922	86.4231976	41.39472543	17.26467075	55.08043909	9.668387921	22.03311028	51.24439241	85.88823087	52.94135917	6.542584977	15.62196279	7.47
104.0101917	86.98997372	70.89505771	139.0078307	78.9495915	95.05677203	20.68956541	102.3	118.4026501	101.7675674	39.97084743	87.83934713	108.2436989	34.760691	60.93162169	58.62535383	58.48701604	82.64916455	28.1612522	21.53683546	6.63
98.32786632	7.938396101	33.35900864	63.17041289	68.92470984	22.29192281	0.386873185	264.0	76.63919933	50.35389223	52.12329325	39.87578518	39.71287653	115.3722209	18.19856377	122.9865718	28.5441329	15.9390646	27.30898306	47.98726756	1.93
77.1355302	86.2462253	14.86547944	88.74842069	121.2347152	40.89292437	33.44592092	217.2	10.6747373	14.31200797	15.69417513	50.61689973	127.9357247	45.59148834	25.63364848	69.19563238	86.21739236	96.36651188	26.96020869	4.993744054	0.81
130.1999252	33.02838578	16.46891564	25.68372752	9.250783026	94.77114178	59.89505583	114.0	61.74960692	33.38995153	53.9141429	44.74977023	117.7406115	113.5633892	35.63389174	134.7555676	41.44982885	90.81496105	89.978299	30.13626383	7.52
81.41006079	67.07981273	69.33567438	71.29201345	33.22556857	16.93017366	33.87374416	80.1	1.328439673	93.2790594	72.444956	50.05697962	79.863333	81.780123	31.61520268	88.47675926	22.80945523	74.85820611	45.3521853	66.75702268	4.69
18.19745046	97.00635375	22.00766109	0.322347391	22.76077167	11.67518482	12.08944864	77.7	52.75676498	17.95161426	49.09646399	43.8886748	86.46742961	11.32379595	74.76506279	73.75867774	25.84905821	71.86943804	9.09857881	66.05666386	5.29
60.32860134	92.23021368	62.42982454	30.31880472	99.28235067	65.25034276	82.77724186	75.3	102.1374919	67.79799069	73.22367112	88.64394348	1.120331225	81.47249108	12.14442246	113.5771328	7.005225938	32.41743458	76.09820987	24.14742185	1.84
70.09250322	108.5651819	28.51825501	11.31537999	27.43920263	146.7945588	24.42395115	466.2	70.32526225	90.98748017	28.01902684	21.90469901	130.933403	30.14549908	42.65071449	111.9758874	21.78763344	53.90227198	22.34371043	2.391116917	13.12
35.92526755	104.0718483	6.084300763	100.3193561	32.99291695	93.25145553	8.911838763	2.7	108.6770861	68.50863168	132.0975463	58.83434836	63.11877736	60.27121891	99.19526952	84.7034364	4.509909441	28.15304714	33.89842227	28.88121837	4.23
37.23804577	90.20010544	32.34326013	95.35451895	56.55529722	2.597708811	11.82051652	216.3	65.36743733	58.94198009	49.23567271	104.161896	6.371215845	14.84760841	19.8058241	98.14659101	28.04819931	84.70786308	30.82862291	33.43056549	12.54
83.11712055	78.26858794	14.46009373	47.8635435	14.52136654	40.98029309	72.46719075	331.8	92.36786849	59.12536152	46.0251849	57.90428	28.18747731	60.72826438	35.49854564	91.9628636	74.38429136	11.1218145	61.49805769	12.80125785	13.97
90.96821191	148.1647607	2.913584761	12.52378572	65.86518613	95.58917417	33.33200315	132.9	22.92010344	5.818065942	17.11670578	81.70282729	51.82677314	18.46217502	42.96414718	60.00765431	13.69640966	91.10591413	47.5643188	37.59428457	5.78
51.26712126	80.51605242	38.99231879	139.131191	77.49973355	108.538006	15.98384435	467.7	142.980807	33.04905107	39.41888058	46.2976327	140.3123623	52.58987863	44.62618688	64.14390657	90.54327594	36.5983971	89.55014346	32.26866549	1.0
58.74779411	71.38150223	91.45371143	10.93235469	1.537104687	59.12763219	7.285612723	136.8	93.0914889	45.67416815	0.718689274	48.4494409	24.72261496	132.0016746	48.29403277	76.64202441	13.88744796	45.58366651	34.14897088	6.061384961	5.21
80.50558847	78.8101824	75.83912431	45.02350625	72.82613873	72.28380244	43.21033149	129.0	113.0993188	26.26750724	6.507550256	48.74512347	89.25701971	30.78987595	99.13315294	136.0205038	49.14153698	96.17017233	41.7276725	17.16430977	15.86
11.89043689	57.05344378	17.65403904	30.77971042	28.9167581	92.76360527	3.530815119	468.6	83.90506303	27.78994742	98.92045922	99.11059566	98.9601566	81.97429373	25.51218512	39.1825225	49.4224382	81.39777353	43.79891949	59.57806646	3.47
129.0118622	44.22181363	29.28124113	3.451122918	20.72544709	33.07004297	48.18548511	442.8	64.13441007	88.29024072	1.406406414	93.40517733	101.9143653	144.2240603	75.35365355	132.4084408	80.84419579	42.52831552	45.1948067	58.77873356	5.07
148.5094832	39.20605028	8.646628593	40.61714063	38.96625069	92.85496362	8.869784885	195.6	89.5029714	8.044738106	2.492403078	31.43909994	68.13432821	81.49076306	39.92359387	132.8496484	25.94905867	41.1521521	29.83856563	20.99471752	12.9
1.396413464	41.20900377	93.24781187	95.10230081	27.32765639	65.88230034	35.47670626	402.6	80.40801643	29.08459401	89.20826652	8.745843996	6.224775343	60.04401545	51.58840077	62.41296825	0.597159365	31.9177308	11.84779503	82.4416774	3.55
26.89414613	19.09996539	22.12409128	72.19462661	21.19338743	7.36430308	5.999105836	455.1	104.728375	20.10974732	14.74713321	7.648040916	45.63019823	69.85753028	29.81584006	92.83520455	73.1694966	81.01330622	41.73607019	39.06190169	5.55
15.67662582	72.1944312	67.36869636	59.26789009	83.27971259	50.11990878	44.65838662	203.4	114.3291983	36.04212417	12.96979339	51.39703254	51.71384559	21.06387901	21.81885896	76.9267967	15.13916472	42.492228	36.83008574	53.87358615	10.99
83.8819755	51.81377271	14.62540616	10.038445	19.69260885	36.29701556	48.81625288	75.9	48.13789684	28.60660877	28.4704652	52.03362054	36.81933518	60.97877738	62.02223457	53.25316479	12.22775921	22.31345183	4.305668074	36.74223195	6.16
69.44148743	50.95959925	21.81767015	90.19407026	47.77755505	24.77247649	43.27172157	285.6	91.39514289	83.74112891	84.31063142	18.41884731	101.9686503	148.6947434	34.20755362	134.2806555	79.81946463	26.89734061	18.16658051	14.89973523	6.34
5.316727508	87.21650812	96.81242279	61.0703252	6.311824966	2.387152534	12.72065249	235.5	62.81743612	48.49461991	62.32283613	28.06133284	0.86697585	130.2912117	4.225638646	74.87671748	14.77578805	100.2445187	85.07539049	15.22005653	6.47
121.6418614	34.16748167	39.88029421	39.43605914	9.714090843	14.29868882	7.990182903	119.4	85.36307021	43.50079776	34.40493364	39.06175493	95.19985965	58.39518749	8.066530766	94.57374475	71.10989644	87.60552675	37.39280788	26.09167261	10.12
6.468911708	74.36039998	119.6517035	26.60798625	41.53306726	68.48425188	5.766870953	475.8	30.22009491	75.57189508	62.01895205	71.52162071	96.98933821	49.8801582	24.99321974	91.44734755	28.30702546	49.79501068	16.99152523	89.61231735	0.45
19.57409887	40.68374859	17.13450187	71.61214231	5.205365335	76.71429025	39.74943891	327.0	72.69207444	6.164940456	77.22439522	91.35398096	87.80287953	48.96235286	34.5991195	147.810563	25.48097351	48.57728369	41.69338269	61.49457896	15.2
56.4356675	90.8325349	30.270274	31.9302484	13.82389789	19.34796516	30.68947347	425.1	6.150813674	20.04338762	69.91672598	43.91625418	67.14901776	48.39158429	39.22567005	92.20351305	89.06679543	49.92379896	28.1942981	65.90901624	8.07
80.32727521	102.2179863	58.16826798	9.334587906	12.32637821	60.82081707	0.012737592	209.1	58.63503171	67.68258772	46.13981237	20.10454677	63.38050254	93.48924932	21.05221266	23.26504107	44.21219389	26.45789566	97.61730497	57.44303422	13.92
102.8434501	32.93179036	63.97043729	6.225320232	37.61991169	63.01860122	48.55959147	299.7	66.55109918	84.53825931	23.37010827	26.28531641	2.514669545	105.5972545	74.16014697	51.82021037	26.20640331	11.84399089	8.973762937	5.910902557	2.99
99.7113967	81.13071119	61.46910976	37.48525882	79.22848151	49.84614744	17.41491534	205.2	58.59411597	36.45484631	5.382949571	84.36810734	132.5937011	31.97552707	60.86989893	128.39028	13.16763028	37.39785992	61.08274072	54.1695332	10.74
40.27086702	73.38879196	55.88764287	127.1865833	35.99987075	37.99044038	2.647152542	342.0	4.894519942	85.39935254	2.62205211	30.81134066	91.84381761	117.7933301	11.87136954	145.5803528	17.81421338	17.8578781	54.83137077	96.05913325	4.39
44.59269325	63.1616577	19.16175963	19.56968472	90.33530747	43.92398259	48.28784355	330.9	85.50502719	36.75625449	92.37175477	31.05409937	52.57978393	79.73138836	2.500063812	94.21450624	37.06038068	1.90539976	7.346554494	69.53237555	15.64
61.82390289	127.2940821	10.70548202	120.1997514	11.99855961	79.16509304	28.91268643	196.5	49.62136324	68.782598	28.24703909	91.45504022	56.55675983	35.14847991	35.57060794	102.7986348	128.7021522	17.93748272	52.93355972	93.20073495	9.36
52.11455011	92.40327862	36.72217955	87.35420267	15.70654126	31.7527265	81.66432903	8.7	84.35267782	35.50814314	12.91477456	37.61615597	5.35362428	42.64356676	59.70990971	9.096006853	27.54262239	1	10.36344856	46.83633456	10.13
9.284115279	119.5073454	41.55255348	52.68551385	31.12589779	42.44861346	91.70521806	101.1	94.95267977	56.15597326	60.57728933	30.14565749	61.90984792	65.69838877	65.9937531	37.96373831	20.02142552	14.76494857	45.6768023	21.89015588	2.66
73.87241873	92.61033979	42.99698456	88.01540815	7.726304353	27.3526898	28.35801643	460.8	132.0834126	92.99374576	36.31298151	50.9126737	77.47293887	37.11519383	52.95236951	83.90339183	8.326257141	24.79869302	38.5073412	60.9407788	13.42
29.70313535	88.91888969	11.4228856	66.66452409	56.26968699	57.92393779	25.25821216	331.5	90.72114784	76.34988093	13.08441823	43.43525822	78.9680657	117.5093237	16.02765637	90.69062228	97.37359771	5.010909749	14.27672135	99.43821947	6.97
80.20166795	69.58096995	46.7073408	3.296896521	38.35541944	55.61042414	19.5115005	284.4	78.2171731	49.15391131	17.23066147	99.01513696	86.03828661	44.0528974	27.46763341	15.75166436	2.267814375	34.51464037	99.25558187	1.995462981	11.79
23.05991832	104.9858785	56.85599408	87.59618751	83.43405107	0.732726501	51.96023568	89.1	22.096155	69.1386086	33.47849	18.37420736	36.64811422	87.02692379	26.29888386	90.60483151	19.16246038	5.442894816	31.30638389	64.65855983	9.98
112.1787156	111.7021306	25.70900614	34.31320157	50.30369929	72.1388598	5.067325785	287.1	4.656342138	120.806446	39.34750378	28.02621172	17.12924416	64.45521582	18.21447664	33.81557742	132.876051	24.6911779	96.49937889	44.52866938	7.99
91.36616011	97.58578406	41.87205202	26.68985483	6.83492657	23.16132892	33.40485792	193.8	79.12458662	3.392870542	7.829906157	20.92719055	9.606562167	111.6435132	1.576986737	96.06125524	35.12787599	32.48116921	14.03746666	10.54125038	4.19
90.6921809	62.47130975	15.15827832	28.53587415	90.42126037	36.19170514	4.526261555	290.7	54.65192646	10.67716116	82.82756039	108.6817025	35.32468904	115.4791183	1.717288218	72.34273705	21.39065691	61.77320536	23.47794061	14.37720151	11.33
2.45499227	77.19910206	31.69157326	26.8615169	66.35628844	95.77139534	9.09771614	281.4	81.14762879	85.37247353	38.92634652	36.64642396	93.87804845	11.26430173	18.44231425	15.89882773	85.97743046	8.700210443	25.74225097	11.13028052	5.01
82.08676324	4.057205824	142.1446593	32.9908168	13.01066781	72.62227911	48.46461947	379.5	64.97095015	12.56249933	37.27272438	6.683814305	9.366828914	54.13305855	28.85756872	60.58791299	96.26268797	25.33389723	42.77038518	14.28454163	6.3
48.22683257	24.97395449	38.69612318	89.32082911	41.56080208	35.44233831	46.99697084	321.6	66.60851902	6.103680103	18.17316933	66.58630883	69.54678229	109.5494389	40.28001922	84.20423327	19.28121897	91.75197012	69.19052953	19.64231812	14.74
98.46793211	137.6102447	24.78951417	63.92812884	11.34228948	141.4988924	39.85095581	461.1	79.2644773	15.33207977	91.1616669	39.04103811	82.35830438	96.4077989	42.71921152	17.95058407	88.16119672	9.047473619	112.9351401	14.90450858	0.47
77.52651491	25.5199681	24.19834912	74.74160985	62.28403184	70.6337755	34.49995867	9.0	57.08114579	81.98210235	1.644626424	21.57111848	91.04426004	0.638069844	47.55815357	60.62530161	29.08131259	50.0618884	19.52603729	42.23024258	11.06
43.94960176	145.5643619	40.72002637	129.1225093	10.99344488	72.55204754	1.093746794	282.6	61.22493897	6.812307534	44.59987676	32.34586565	69.30055766	75.0624804	6.122788297	91.48327747	36.72256309	102.6230087	2.033382858	43.01898252	10.89
51.85736317	73.42319219	23.5111362	25.28422796	29.29822533	31.4272203	49.94592345	178.5	69.96028699	31.81202312	75.83670075	26.37559273	22.93898373	98.33887713	33.99797412	96.43936256	41.97773672	73.26987796	7.41324808	11.14417837	7.69
62.12964877	37.23456051	36.47032465	94.37033855	52.98590783	11.17919969	9.294871761	374.4	31.16275722	35.33382814	5.23993078	13.34500794	94.34299391	3.741251904	130.3608527	61.36387779	18.26567508	74.02799515	64.81195798	140.3369554	15.92
42.27673634	39.69449167	96.03625457	47.22195577	29.08424278	71.02684057	15.22775769	329.1	82.99836993	13.35557664	12.97558812	36.67418394	95.9050252	39.97215371	12.22248985	10.88626652	83.74249353	0.507019763	68.32366071	30.20848821	11.13
41.9413203	106.9577488	5.132497271	69.99658228	41.42127915	62.10480785	4.318803652	471.0	53.1030745	24.44344269	8.658434043	89.8866719	20.41646152	37.48294506	15.43444542	45.59482791	51.57806356	37.27073867	72.48572235	23.2318219	15.22
58.20281318	51.76913714	16.53688959	85.47363855	47.96991581	18.58556258	7.232179634	250.2	119.0392319	43.02670148	24.32836334	25.97933651	43.63378002	145.5982677	36.40034592	69.96326036	83.20433038	95.41564952	73.38121445	99.62451055	0.76
84.147419	33.40584893	4.801266932	14.79066659	123.5735959	68.57342095	62.3639092	259.2	41.2930281	4.966353072	78.9765684	38.63276927	69.4648711	38.15804401	20.6692308	82.99982304	39.02361507	25.03148126	24.26934731	34.94338701	11.67
