N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
60.6099149	95.77989545	38.86250295	21.15361549	83.99154717	35.41512084	41.28179731	96.9	67.53237177	67.12375877	4.05228045	89.89075298	77.0435523	91.20573667	7.743894746	146.4581914	43.10236699	70.57081546	72.82927314	30.64874826	8.11164379858
82.67748667	39.78142403	77.54616125	39.67614911	86.88288612	5.60467264	13.98240307	64.2	28.02612741	97.26534452	74.50073828	13.58400194	73.33312137	18.76241151	34.91771011	77.11768434	129.7882956	4.309271975	143.5187496	10.75472728	11.0471158695
52.31848958	134.9628071	44.95618602	8.147198023	83.28291216	14.83031517	3.077192822	430.5	134.9745583	30.21893495	22.21667476	120.9143866	54.77697756	75.66726891	25.46537809	86.48653429	31.51094041	84.13397333	58.7187757	17.19734975	153.35373876
52.91673517	92.05381243	45.23803534	78.32764098	43.95365013	61.95689008	29.85497745	384.9	50.38405364	84.26205796	32.0398073	18.84783364	13.4514068	12.28983178	126.0882156	85.80962186	24.19388546	49.03194348	32.62916948	120.361809	186.045189642
65.51699524	72.12039187	82.92583611	71.21529856	37.55433715	3.844474512	37.8685294	447.9	93.16395978	86.66615303	2.353494417	82.73813016	24.96510273	77.09152604	3.043599025	46.92106943	9.421735693	50.8745059	45.13387788	11.59946624	182.875292277
108.7052688	29.99652029	90.95771462	91.47569332	29.36957899	81.17746685	15.99673054	457.2	59.05580291	69.38839668	145.1324335	132.0501657	60.77348512	56.10740254	43.70081732	36.03989764	44.23352257	45.59081276	12.59223551	40.41796649	194.877720232
99.09514765	79.66905252	33.54239532	39.25308729	18.93290657	47.59570285	28.50834424	181.2	94.84843721	39.85879025	35.51145907	73.76268689	20.90339441	36.93096229	48.70941684	57.43910638	18.12000848	28.39123453	46.74174292	25.21628733	57.2791788082
88.70858735	99.12442641	5.804551854	62.84187325	141.5857202	63.07720857	34.36288943	434.7	21.51080914	44.82434503	19.04796605	17.36041307	75.96140173	89.41524582	14.9656942	80.93329499	14.33552202	29.77789526	59.76560559	50.35264258	182.620978146
18.56891991	80.74014719	35.73361118	99.1627621	27.55525295	67.46235441	23.51971288	138.3	62.80662017	32.02706822	25.33219201	40.77368321	3.938905742	148.5621311	29.65169567	62.08412828	6.120856862	95.46890695	34.6052858	43.33891426	95.44108401
54.83734227	34.81669809	44.70018815	92.08693524	38.4341492	12.43100743	33.42852441	451.8	100.390655	32.14155424	3.651898523	13.35095221	99.88739962	44.40262626	52.99021106	126.1134214	36.35190067	14.52362322	7.479350458	27.4137671	181.631806919
146.3331622	71.14619977	12.52441548	94.44427493	41.0041164	3.184895833	14.32665657	93.9	109.8675221	11.37131058	16.3973679	36.14362151	142.582035	70.5687611	29.82596194	74.97272501	15.53770446	53.12388674	33.64029195	24.71865645	27.0423826934
52.09941311	65.16750622	79.30273548	27.3374007	18.93724226	43.63806513	2.615083054	208.2	18.5579216	44.03909743	79.64249752	96.32447362	124.8397704	36.67770466	11.75754235	45.60947804	74.08442411	52.66683125	82.26023895	28.11160124	71.4879670163
60.88217388	73.51643263	43.60796502	14.13910242	102.4864795	40.49699745	26.13846333	296.1	90.81896758	39.53785015	30.98666791	28.76042951	72.19536985	1.881308485	33.64308396	95.33491423	6.243340673	56.68903392	12.69798137	76.67318523	142.875699517
57.19918947	16.97711543	26.60158738	77.49728641	130.4904023	10.94501775	29.91593804	272.1	14.66987049	48.45603067	22.93479491	79.49474784	11.16705607	21.17329477	1.150665866	53.45082771	18.95124639	42.69691983	98.87623643	28.11322573	131.060939562
146.7767404	57.83677664	12.06660862	70.79635247	88.32124291	20.82052551	21.62800781	437.1	47.69526457	1.591561516	73.36945066	4.616288812	59.01861352	67.97713614	79.9826428	113.8840078	21.0032656	20.3482855	98.61974624	21.87407145	191.76585355
58.94838658	84.59226131	30.06176443	31.31583672	76.39150925	115.7047781	41.75609006	55.5	63.14877597	24.13849428	64.67639373	69.23593028	95.12428023	37.52191631	43.56070003	142.2118996	38.07995998	76.68598153	79.96293894	28.12621705	30.0706366671
59.56911315	10.68676846	24.72946934	51.77372659	104.3330897	12.46972087	49.33942728	19.2	67.81362601	94.1310137	29.26448725	42.87685774	145.2645025	48.91029673	21.09515169	30.12492211	14.73450505	7.363755993	9.836104242	17.45891158	2.58415139366
48.88975198	77.40484354	43.16506379	66.16514013	16.79944922	24.94159191	39.81965688	119.7	129.7340183	28.47186353	20.40117623	5.883899641	84.23075718	149.186852	39.59640035	37.79552144	23.92868643	2.193330883	20.24920281	46.20958993	35.8430784796
43.50970158	56.73217702	60.89391095	52.54922698	17.15579546	53.27039124	22.63625609	448.5	35.87630862	27.46890579	4.305990525	51.0846688	92.0705093	62.74401879	83.88408764	15.676653	28.7706105	46.93001263	10.5161721	3.52748101	184.858784211
1.816851238	64.75701006	17.09543734	53.91431993	30.91080326	17.15319132	3.462751209	165.0	44.67059015	93.97183452	46.57634768	40.47789325	94.06811565	72.53857974	88.2383226	115.1184373	45.47265807	33.37336453	107.3023524	42.10232809	53.3762077046
127.0156234	41.62576492	25.15949025	22.43266631	44.73207659	25.5496894	13.51952741	386.7	70.22245917	16.37802949	45.36321293	79.46653039	73.7748233	85.12247053	16.06480336	54.13283698	36.33485316	24.10675683	38.34423131	12.66452398	150.742721292
59.68104955	14.06054034	0.74055965	85.79243034	34.59465698	54.59339893	5.90469501	125.1	146.0693454	91.09603477	105.2073164	86.380045	49.28684027	93.09509903	31.00651235	145.5255132	147.56648	37.1081615	10.97851576	11.78125451	72.3896871755
12.73826701	67.09478848	48.14165089	19.43183994	11.66521954	126.0418725	24.22010928	231.0	113.7544592	35.94554852	28.7718162	76.71736263	62.05958521	109.8417914	9.124863548	24.97438703	80.07784003	29.69102988	6.527030538	74.25552417	66.0072796822
91.33816188	108.9738747	33.47913555	45.11351031	96.45314126	47.86257791	5.731019129	58.2	7.207277452	23.34242776	28.22100844	24.17164009	52.1510246	50.83088957	73.19151751	32.91183717	44.41447281	0.749533618	11.22585714	35.11121518	26.5884302735
24.23245362	93.83716452	44.78898408	20.08410611	4.194455855	28.18421567	12.27732739	58.5	98.32544755	45.736202	0.677722993	68.99760669	96.91573337	10.6866182	42.93197247	67.09581052	97.9266797	88.09754144	94.49265877	42.53529458	22.9961258527
16.41866401	96.78697297	21.75436851	41.29866778	43.17242624	4.008096817	42.46505319	382.8	27.60331577	40.83841488	11.64665472	91.32118399	106.656069	75.46984175	78.72588647	86.57046205	25.30420275	13.83569178	13.2254564	84.04031787	175.19887287
42.55933495	31.57967917	45.96500827	21.46223617	61.03064634	37.91528457	87.88534628	50.1	65.69994606	8.304968782	52.54431959	1.854945988	24.03203042	34.4914405	87.75038887	78.41694475	49.75209335	35.14662788	82.0410172	12.58706498	3.50547816356
119.9411676	69.25421239	2.902935695	137.7144488	47.74805973	8.637038951	36.58242844	335.4	64.97904353	33.06176455	142.3653879	32.67743864	120.4475106	99.07303667	61.24737411	113.5104173	71.25552271	5.981550697	38.80788146	10.12607465	147.50431839
56.13195128	84.58193119	25.99279189	85.82287997	77.33123787	77.68190171	46.49739548	78.0	103.3970289	72.01004787	28.20502306	54.31295713	66.00973949	57.39085939	16.83865395	71.18825089	3.574421989	82.01700432	21.43257819	14.12768353	46.709264232
56.09748811	147.8330549	8.514435964	110.0370387	73.4883298	85.26152264	48.3092806	326.4	27.18310755	91.83318767	39.90933232	27.76013565	90.72503678	45.53084646	57.61428577	71.00189194	35.64812678	26.06015008	40.03798579	94.86360133	107.855103087
6.200417781	139.6782791	85.63197246	15.9145862	53.49055071	101.7306758	81.4844717	386.1	47.85847769	27.20240331	39.41116385	56.54471954	53.03350965	112.5303432	146.1399981	17.95911615	22.11483007	19.33695374	9.977091613	18.85794181	192.193217893
51.87359347	62.29086996	49.93392741	43.25151308	95.12603869	9.778374632	3.678763132	97.5	133.3308403	17.28447187	48.79792791	85.20205155	87.31705132	49.98921742	2.245287199	9.782574048	83.3147312	68.76797399	90.56804473	39.93712891	9.34582611928
65.47066018	124.3399861	30.43344336	118.9510864	45.27126596	23.55478344	67.68926408	135.0	61.42362171	82.3896659	72.6122787	37.84605274	77.43096755	94.11662849	7.877177144	58.73375927	22.9034666	2.676945771	86.67821355	23.01393332	71.2819372563
95.28480257	7.784957721	62.78447264	38.87520092	124.8444645	6.473043659	19.98362063	61.5	94.43522805	31.45568162	69.70350543	15.00373235	31.556601	68.22969167	16.34279426	71.15056816	88.1008368	79.28271075	56.66818257	0.803427091	46.7937251772
89.07848653	60.73837623	16.50197157	77.30185237	60.86099016	77.17960147	43.6297313	345.0	21.77304078	31.45001635	65.96831178	45.38680089	43.30601021	87.90454732	32.71217188	56.69970138	25.49188351	57.25713559	5.237487725	98.51797748	135.899747625
117.169183	82.8473234	47.71269213	10.61966555	54.85961656	98.3643744	38.60574958	408.6	30.84374852	7.317942521	74.70633064	68.30609948	81.11395755	62.0151972	18.64450388	63.58377237	42.33569207	81.71580657	10.94844939	3.429393971	167.884292453
62.68098805	1.504173006	46.36459365	91.6185448	48.81493669	68.51245946	38.22315241	153.0	31.86789145	59.81864477	41.43782326	37.20386823	82.89116237	126.8945842	44.14487661	62.13845469	46.34415908	34.82641844	31.10502835	3.819037936	99.6980307324
98.11442335	25.98104075	17.61102487	32.56619127	99.91038509	98.62260155	30.76170778	210.3	99.82697444	17.72734468	144.7639074	92.4552057	26.89654572	27.1579402	21.51838737	83.97739373	43.18147077	48.90700384	34.54900785	29.34524002	63.2180365827
56.06188961	56.16948149	8.282432287	33.57993513	138.2063108	79.27445791	11.17430727	301.8	81.02819343	94.82455714	71.8283816	37.57966814	77.62376492	112.765004	69.68681178	104.1535676	84.82758235	47.50401399	32.87684657	48.36052724	116.409594922
31.29638508	83.99488794	24.56930562	2.869213664	6.651619504	17.25041961	20.38591507	319.5	26.5903248	66.90589861	11.36591669	72.16600107	68.13032366	41.16946524	90.90848993	34.82978526	35.14163779	23.09854486	57.28011136	0.337069251	140.790620451
34.85837996	64.65538359	43.9195972	20.98582413	88.34822058	25.94414484	19.38150709	123.9	87.09602483	18.96216986	84.04937305	34.48429888	62.46317053	106.0581421	43.19801177	117.3459894	47.6185393	68.09445562	89.96365345	46.29509021	94.3477843277
71.50389076	8.585144751	26.97355081	66.58614043	42.13956172	51.75000847	3.317568938	131.1	50.84846051	70.9090468	49.86486167	75.75232454	2.725410229	47.21459496	21.25695072	80.59323622	9.989975757	31.15964049	14.61691958	120.6459455	55.8537160919
118.5600009	134.1205889	12.3663678	24.58039306	15.55767887	12.57840669	77.68610506	402.0	17.18103203	71.78148712	5.615700822	79.13814577	67.49272824	27.06178903	52.12599658	93.38999379	76.1045483	57.15300718	24.78835143	42.24445998	195.934215853
95.95532879	32.97398215	31.42308168	36.8749288	70.11477562	36.0169936	22.97337008	203.7	50.96075552	36.56283265	128.0118102	36.36745917	72.67882269	70.24241534	26.29620333	135.9774843	49.38652222	46.03692634	58.93812254	51.9049384	62.9422628094
88.64919631	70.36834096	12.72649139	79.93626658	97.70772992	43.22741118	40.33809289	152.7	0.631731212	58.06171865	54.45126644	87.28703459	68.90320726	18.96267941	41.63633594	51.25673695	93.03658132	22.95958462	43.39266684	20.98542155	84.3757423121
76.15486434	110.4514783	119.7856439	43.96380411	87.20950523	67.19917213	38.59767693	221.4	72.87811864	94.20070571	11.32125884	8.754177635	55.18399034	127.5401232	65.60094545	83.60643628	143.9518264	22.21145073	74.25462298	22.34417306	91.1545269268
52.04438787	36.11338208	44.42970603	36.37857695	52.05673835	18.65769432	15.89241384	267.9	119.7547694	38.15115001	56.3256948	40.62849525	143.1335882	33.69920912	19.23981022	75.35360284	77.38681402	47.42251603	73.19489422	36.3647708	108.857458493
68.90508358	22.44928881	80.03109435	23.84555309	49.23258942	93.62778303	22.41495573	55.8	74.03062678	49.82817816	45.64244958	29.75381543	85.48440584	88.15180938	50.32492127	127.1786646	14.74367904	28.74571318	78.74612011	64.94782559	45.3222647264
2.319212635	94.49700218	59.83713307	28.19236836	45.13150385	108.6573635	27.55424493	7.5	7.552063735	54.5786353	99.62436186	46.55941884	59.29701661	24.50783252	78.43936857	62.27658628	97.77505899	59.18646781	101.50841	17.52663726	46.8217718407
67.25249722	56.64219226	43.80296933	25.58595192	0.338768825	25.7382995	50.37163493	276.9	60.7124567	56.01693668	68.34807058	32.07012329	42.18272586	142.0804589	14.81286232	64.84225802	35.66042722	29.97564578	111.0126831	50.3541013	134.004956071
51.26712126	80.51605242	38.99231879	139.131191	77.49973355	108.538006	15.98384435	467.7	142.980807	33.04905107	39.41888058	46.2976327	140.3123623	52.58987863	44.62618688	64.14390657	90.54327594	36.5983971	89.55014346	32.26866549	177.265440441
139.9300794	34.13238157	12.07991218	45.82227485	41.56351064	116.1419696	77.66950189	475.2	78.25816262	41.02938277	60.75639235	18.49015933	62.17028212	55.77910055	78.63968932	85.28483978	25.84843604	72.44976028	65.12507492	45.34684403	184.811028316
72.86150692	74.59059237	69.37251294	14.6720585	4.007004065	7.265272535	47.43063929	32.4	73.68099131	24.85435312	78.23594682	76.96475179	76.26060583	26.24207664	45.46312429	21.96855404	26.90751953	19.88120691	26.40761953	92.42933935	46.4264683693
44.04646777	135.4799641	46.76686295	102.3232209	87.74046833	26.55758106	0.707546567	438.0	100.2916171	13.31672014	90.80901775	27.44040212	1.937805818	75.95712982	88.33513287	18.847961	56.20730344	30.62736534	34.5906479	5.064876691	186.968371097
67.53435824	7.499725299	77.14797395	8.133599601	39.8373196	49.93319221	42.12100325	222.9	119.4482701	25.97435957	28.04148972	119.3955592	52.3911692	70.7492973	27.95160072	95.19838105	45.0289673	73.61719682	20.96894441	51.00220078	50.0957022606
20.90260529	18.42770577	26.63650855	43.16363034	39.52399619	14.56271036	2.958029823	357.9	32.17784857	40.62387108	9.699599975	25.58490794	90.81930579	66.6037465	18.25977594	51.74309204	77.19007162	46.45531667	143.9925651	7.483123982	123.379970864
1.002331579	10.39414993	22.0974422	41.76599544	64.6426062	88.35206167	8.184956361	470.7	88.89767508	0.990626949	10.0131462	17.21027135	63.10719493	18.20113163	47.04977978	113.6312271	18.2127927	16.72302508	38.11691616	16.93849481	153.960636306
97.80652981	72.08487944	43.96197854	43.54327232	89.964822	88.71141732	38.02256477	48.3	41.96187306	6.910092564	41.38358168	91.78799507	42.18703271	62.79315048	45.82810889	91.5982411	70.11716064	18.5753613	1.506910761	27.33152974	28.1940988054
76.00664701	37.82325738	94.66801769	98.65364849	37.319035	48.70431639	63.24119386	477.9	17.58949489	89.20308338	41.05569251	60.98754203	64.41855839	44.22410992	30.81115861	44.79671453	65.83871923	41.02279569	23.63391386	55.75802394	173.433453183
74.3169397	147.675516	4.43106243	76.47391911	69.87726821	59.17173374	44.7018785	414.6	25.48811654	12.76775814	88.38253077	7.46965139	136.9547171	95.92925905	67.98716845	63.83212467	41.84774184	67.99138684	8.142460204	47.35882491	179.448616909
103.4604898	61.84782261	50.05007862	13.81082745	0.426781045	20.04353967	2.693496584	298.5	86.71283606	39.18764675	53.8132992	115.3212105	105.6088515	16.60666238	85.54977711	62.20749891	27.932982	3.102929745	6.286937986	48.42970373	101.907611269
79.99717288	7.52034051	30.37283464	4.296443813	71.89446439	95.93114915	23.65953921	411.0	116.1622466	97.98273359	34.23913069	138.6692794	2.279459833	36.54747866	98.30831537	109.5401523	61.00246898	6.532951448	39.70874801	4.129878012	174.262021731
70.2587573	58.95128604	15.60810282	47.64119468	9.855404924	17.72288065	48.64501551	354.3	26.63224922	94.33544135	22.75744325	9.437780231	46.6794196	82.32916993	35.44232517	64.38651141	55.53566874	90.72779513	97.78116763	79.18663335	135.033663197
65.44984888	143.7489249	105.541549	90.17894033	81.05604498	54.16989401	26.87028191	435.9	89.78001814	49.72905732	75.72010684	71.78603208	35.18571825	46.54868293	32.13298219	96.38925632	75.44419521	112.5385769	27.74691579	39.61582487	159.277549662
80.20166795	69.58096995	46.7073408	3.296896521	38.35541944	55.61042414	19.5115005	284.4	78.2171731	49.15391131	17.23066147	99.01513696	86.03828661	44.0528974	27.46763341	15.75166436	2.267814375	34.51464037	99.25558187	1.995462981	110.878227819
146.9329612	44.67989085	42.50277007	29.52736956	15.11300629	42.11757764	11.85754508	112.5	44.25500997	34.44238188	38.16792014	149.2461485	111.7373589	61.56445718	42.78909039	106.5348855	19.41483368	53.86468789	73.21342908	59.84298921	8.24854200881
41.53928802	23.67484798	68.60545054	61.97713305	66.00033469	15.27958775	49.53591944	149.1	53.95667675	59.08776059	21.30149826	85.47215976	64.82696116	80.98879275	69.46850696	86.96450148	90.74275942	19.15247549	79.15408375	66.30191491	70.9340364846
110.4043051	53.21614063	6.202043248	80.42853763	52.84256074	73.45585769	47.67077813	323.4	84.50767805	23.68973319	30.91341018	90.52960027	79.59106216	94.69614387	14.05069567	122.1153287	5.093927924	29.20914166	88.04213303	90.1925682	112.454952035
18.49978055	96.47948141	72.51493867	4.967984211	90.6295167	40.68863893	10.55026121	460.5	81.14833791	27.08759889	46.20085893	48.09303112	0.264349366	119.9352847	90.54622214	50.95225797	49.67880845	22.0418118	69.72655321	6.937922034	195.41640474
73.1510355	51.2349422	99.19790921	37.49298889	99.5309786	54.32978808	21.95344082	297.0	0.556360489	74.79419279	51.67744455	110.3189382	50.36178711	73.3316719	7.4637668	142.992661	20.71474038	36.2755981	50.44954483	77.831483	133.113585713
75.35510687	107.7953404	77.66019309	81.82342337	22.87336784	21.02719305	2.225079377	56.4	139.8738791	14.79780665	52.6298006	20.41094151	29.20730171	112.2405418	49.65528295	74.39765826	99.62288691	4.746339284	24.75679572	29.96948806	4.33483156219
